design_id,site,lat,lon,solar_mw,batt_mw,solar_batt_ratio,mean_soc,soc_p90,dod_w,mean_T,efc_annual,efc_cum,c_rate_max,c_rate_mean,year,t_yr,marginal_cal,marginal_cyc,total_cal,total_cyc
35,Charlotte,35.2,-80.8,387.052173687587,199.71113761918932,0.48451500790309077,0.7746645898017771,1.0,0.5496199501035378,29.99789485411404,166.1579050395525,162.38265260856997,0.25644991091755814,0.05546797431934539,1,2,0.862468110542864,0.414163156884956,2.8413780835647775,0.9500153266939324
35,Charlotte,35.2,-80.8,387.052173687587,199.71113761918932,0.48451500790309077,0.7719109768191087,1.0,0.5525004264082638,29.997919298181067,168.0896645936191,328.54055764812244,0.2597661670280368,0.056189116923854886,2,3,0.6748371970578617,0.38011423604557515,3.515490929063109,1.3316289448219099
35,Charlotte,35.2,-80.8,387.052173687587,199.71113761918932,0.48451500790309077,0.7695495417127654,1.0,0.5561329508646002,29.99793971304029,169.70085034280405,496.63022224174154,0.2625357921295166,0.056758443886897915,3,4,0.5699112230254446,0.35471758368884565,4.083467909223054,1.6887757811995936
35,Charlotte,35.2,-80.8,387.052173687587,199.71113761918932,0.48451500790309077,0.7674141648589566,1.0,0.546603359157502,29.997957772952486,171.11906143642338,666.3310725845456,0.26498592835684326,0.0572424778225928,4,5,0.506687887348316,0.33823360147875436,4.588538968456796,2.0313175236958343
35,Charlotte,35.2,-80.8,387.052173687587,199.71113761918932,0.48451500790309077,0.7654135777482766,1.0,0.5490805662941535,29.997974416642084,172.41926545378675,837.450134020969,0.2672439297468604,0.057689295126712135,5,6,0.46383255256394307,0.3254513918065878,5.0492325281313155,2.3620588956183752
35,Charlotte,35.2,-80.8,387.052173687587,199.71113761918932,0.48451500790309077,0.7635041879367834,1.0,0.5498421078603729,29.997990088047157,173.64261137112575,1009.8693994747557,0.2693700240980131,0.058119200385011685,6,7,0.42816211327858866,0.3117926035693044,5.47325890802103,2.680629636357697
35,Charlotte,35.2,-80.8,387.052173687587,199.71113761918932,0.48451500790309077,0.7616921732536136,1.0,0.5517497081480071,29.998003204328164,174.78383991474942,1183.5120108458814,0.27137809914311467,0.05855557868484367,7,8,0.39781886496133456,0.3028659014940742,5.867254325238946,2.992248318723406
35,Charlotte,35.2,-80.8,387.052173687587,199.71113761918932,0.48451500790309077,0.7599588993432472,1.0,0.5496572440861102,29.998013279735567,175.84895682740603,1358.2958507606309,0.2732930217140507,0.05892420041418062,8,9,0.37714076602681157,0.2930581415635536,6.239213802309158,3.2949583967631675
35,Charlotte,35.2,-80.8,387.052173687587,199.71113761918932,0.48451500790309077,0.7582688449863391,1.0,0.5465907800439858,29.99802298179856,176.86639210292137,1534.1448075880369,0.2751369867939206,0.05922368805995006,9,10,0.35696012784411124,0.2872000353259314,6.591272696917323,3.592681689563362
35,Charlotte,35.2,-80.8,387.052173687587,199.71113761918932,0.48451500790309077,0.756616953815852,1.0,0.5473247983867596,29.998032367372577,177.8498696343171,1711.0111996909582,0.27692080027280974,0.05955464413965773,10,11,0.34248862302438887,0.27977256027223696,6.9275994765321975,3.8856757731739124
35,Charlotte,35.2,-80.8,387.052173687587,199.71113761918932,0.48451500790309077,0.7549940648519908,1.0,0.5484587446804732,29.998041490643573,178.8054047366262,1888.8610693252754,0.2786547606839541,0.05992475895258777,11,12,0.327236626610345,0.27194157940165997,7.2477634400898205,4.172056472942803
35,Charlotte,35.2,-80.8,387.052173687587,199.71113761918932,0.48451500790309077,0.7534059244618374,1.0,0.5499906267752036,29.99805032843806,179.73029521458787,2067.6664740619017,0.2803344636943513,0.0602483751194232,12,13,0.3144399500803594,0.2678479363241282,7.555254001026055,4.455966594318149
36,Charlotte,35.2,-80.8,300.5008555760181,132.3450704668797,0.5676464837638601,0.6692966704067437,1.0,0.5452757995679507,29.99846858023659,231.06033123232552,0.0,0.25,0.07687611377255893,0,1,1.7808598587021194,0.7841232150555941,1.7808598587021194,0.7841232150555941
36,Charlotte,35.2,-80.8,300.5008555760181,132.3450704668797,0.5676464837638601,0.6624129155172362,1.0,0.5461988705133446,29.998503394120853,236.1394732235524,231.06033123232552,0.256581266044474,0.07886750630367896,1,2,0.7734863920527029,0.606899413143075,2.553153574766015,1.3916282341533919
36,Charlotte,35.2,-80.8,300.5008555760181,132.3450704668797,0.5676464837638601,0.658672652946029,1.0,0.5469458686955764,29.998522392001856,238.89280857224776,467.19980445587794,0.2601726524073058,0.07990635875219304,2,3,0.6057726239794445,0.5588609801433642,3.158468991800338,1.951759404094609
36,Charlotte,35.2,-80.8,300.5008555760181,132.3450704668797,0.5676464837638601,0.6553911457928073,1.0,0.5466526224643382,29.99853860941643,241.22525352540765,706.0926130281257,0.26323841545262755,0.08072830847645064,3,4,0.5086281844435603,0.5220903776242822,3.664261512680858,2.475384801583506
36,Charlotte,35.2,-80.8,300.5008555760181,132.3450704668797,0.5676464837638601,0.6524026024267241,1.0,0.5460117571557899,29.998553111552702,243.30049953309805,947.3178665535333,0.26597991985797687,0.08154780671211316,4,5,0.4538715469437884,0.49659518736245856,4.11659052607442,2.9765674113900418
36,Charlotte,35.2,-80.8,300.5008555760181,132.3450704668797,0.5676464837638601,0.649591934825444,1.0,0.5458010217950909,29.998566612877116,245.22494778532382,1190.6183660866313,0.2685322293690203,0.08227487086796317,5,6,0.41545731825741594,0.48021538934903374,4.528211325906918,3.46326650714742
36,Charlotte,35.2,-80.8,300.5008555760181,132.3450704668797,0.5676464837638601,0.6469034873367557,1.0,0.5428763465988602,29.998575681965804,247.04893122367147,1435.8433138719552,0.2709591364025441,0.08291403324168287,6,7,0.38442950686569777,0.4610017389253196,4.906449869303849,3.932208697902345
36,Charlotte,35.2,-80.8,300.5008555760181,132.3450704668797,0.5676464837638601,0.6443362724985601,1.0,0.5436846240806162,29.998583004324853,248.77999690633,1682.8922450956265,0.2732694416474301,0.08360812403643854,7,8,0.3563889161316762,0.44440692047475316,5.257910089511828,4.387902186428862
36,Charlotte,35.2,-80.8,300.5008555760181,132.3450704668797,0.5676464837638601,0.6418337704610517,1.0,0.5431143888128059,29.998589996082153,250.42106442827225,1931.6722420019566,0.2754754374816566,0.08426994168098942,8,9,0.3383579072966816,0.432272727283725,5.588629978052763,4.833881596981312
36,Charlotte,35.2,-80.8,300.5008555760181,132.3450704668797,0.5676464837638601,0.6393912858162322,1.0,0.5427051240170525,29.998596776720415,252.0102653675488,2182.093306430229,0.2776148223488125,0.08492043713525549,9,10,0.3189871072522408,0.4218666447966326,5.900541495373517,5.271566356364692
36,Charlotte,35.2,-80.8,300.5008555760181,132.3450704668797,0.5676464837638601,0.6370132914703843,1.0,0.543072236635344,29.998603344011347,253.54678155728888,2434.103571797778,0.279686893191007,0.08546968519339385,10,11,0.3074339714168568,0.4102215127399269,6.199325403545825,5.701539016795387
36,Charlotte,35.2,-80.8,300.5008555760181,132.3450704668797,0.5676464837638601,0.6346809299865371,1.0,0.5431995951689053,29.998609751646196,255.0445233170856,2687.6503533550667,0.281708590338915,0.08599155096795907,11,12,0.2933957222273582,0.3988414590221252,6.482193736212199,6.122155621110771
36,Charlotte,35.2,-80.8,300.5008555760181,132.3450704668797,0.5676464837638601,0.6324049627827424,1.0,0.5434941757755216,29.998615975415277,256.4962465317119,2942.6948766721525,0.283672275301448,0.086513928342268,12,13,0.28086462501423526,0.39126950620118084,6.753326468763528,6.538234652011184
37,Houston,29.8,-95.4,486.65985826138643,137.50256084688237,0.8848196267473745,0.744143102757334,1.0,0.5416584135512033,29.99841905577856,241.3030808705723,0.0,0.25,0.07884792974578474,0,1,1.917578669929415,0.8093402463046477,1.917578669929415,0.8093402463046477
37,Houston,29.8,-95.4,486.65985826138643,137.50256084688237,0.8848196267473745,0.736485510678034,1.0,0.5473135469223193,29.998454740842725,247.6661218195599,241.3030808705723,0.2570084109751952,0.08099001889022317,1,2,0.8328179039673869,0.6304235010304653,2.7482189318542125,1.4410954206184075
37,Houston,29.8,-95.4,486.65985826138643,137.50256084688237,0.8848196267473745,0.7323733191383016,1.0,0.5460446314133641,29.99847417348998,251.10531292898744,488.9692026901322,0.26082490903879885,0.08214247272614003,2,3,0.6390701425223333,0.5753319440152769,3.385930918568978,2.0198156419073747
37,Houston,29.8,-95.4,486.65985826138643,137.50256084688237,0.8848196267473745,0.7289212729356972,1.0,0.5475428525287782,29.998490499680397,253.97323297810823,740.0745156191197,0.2640313107860978,0.08309775896615165,3,4,0.5476442322485067,0.5402844160687361,3.9295659848758415,2.5643953136720388
37,Houston,29.8,-95.4,486.65985826138643,137.50256084688237,0.8848196267473745,0.7257824243531834,1.0,0.5471026493144455,29.99850528645555,256.5657439493194,994.0477485972278,0.266935377227449,0.08398387723554972,4,5,0.4873219658265566,0.514016187016451,4.41293880270008,3.084251557408541
37,Houston,29.8,-95.4,486.65985826138643,137.50256084688237,0.8848196267473745,0.7228363135683928,1.0,0.5471332230799416,29.998519033979843,258.97219742815616,1250.6134925465471,0.269635338747879,0.08476175482348357,5,6,0.44524184738638706,0.4933566498072368,4.85266824075138,3.5870047141316848
37,Houston,29.8,-95.4,486.65985826138643,137.50256084688237,0.8848196267473745,0.7200203284708965,1.0,0.5437958571885976,29.998532042237134,261.2459168204943,1509.5856899747032,0.2721901110396064,0.085572367005989,6,7,0.4098321651978427,0.4755139047646697,5.255154629863046,4.0737723141964395
37,Houston,29.8,-95.4,486.65985826138643,137.50256084688237,0.8848196267473745,0.7173050460563456,1.0,0.5433762122159917,29.998544422060796,263.40702993636614,1770.8316067951976,0.2746214613549864,0.08629955715353417,7,8,0.38329963705448566,0.4597327305996286,5.631220690754992,4.549302982271161
37,Houston,29.8,-95.4,486.65985826138643,137.50256084688237,0.8848196267473745,0.7146869715618234,1.0,0.5441254968470417,29.99855631043337,265.47990768981833,2034.2386367315637,0.27695629254539894,0.08697834808177868,8,9,0.36119177972566074,0.44612078371017105,5.983826408894952,5.012891807353627
37,Houston,29.8,-95.4,486.65985826138643,137.50256084688237,0.8848196267473745,0.7121955838575723,1.0,0.5438732032312168,29.99856778774602,267.4791119976208,2299.718544421382,0.27921039312753615,0.08767164347597683,9,10,0.34236964830903194,0.43562349110388077,6.317469952008202,5.467378160447285
37,Houston,29.8,-95.4,486.65985826138643,137.50256084688237,0.8848196267473745,0.7097819932437356,1.0,0.5431608127146458,29.998575367630814,269.41902321079243,2567.1976564190027,0.28139966320157545,0.0882574360216169,10,11,0.3279457304609563,0.42274295357831715,6.6354168172754555,5.9147873444717645
37,Houston,29.8,-95.4,486.65985826138643,137.50256084688237,0.8848196267473745,0.7074156453026932,1.0,0.5430418873947764,29.998581860831607,271.30241928828355,2836.6166796297953,0.28352807638708755,0.08894176842926003,11,12,0.3134820173802719,0.4126716561944237,6.9372511045393495,6.354707461560929
37,Houston,29.8,-95.4,486.65985826138643,137.50256084688237,0.8848196267473745,0.7050866971680452,1.0,0.5423061486851176,29.998588187756127,273.12966640988907,3107.919098918079,0.2856019856980361,0.08955945879337228,12,13,0.30174391211305185,0.4028627299173255,7.227256315404554,6.789757371263693
38,Houston,29.8,-95.4,250.88701269083933,239.71520632250383,0.26165112399388774,0.7831599366238312,1.0,0.5433336744066799,29.9974822367175,140.21975509197566,0.0,0.21248158484689433,0.04390945424878933,0,1,1.9980820388183052,0.4546204424445444,1.9980820388183052,0.4546204424445444
38,Houston,29.8,-95.4,250.88701269083933,239.71520632250383,0.26165112399388774,0.7773009177043793,1.0,0.5425642579826531,29.997533742300803,143.53611850513732,140.21975509197566,0.21540447046136188,0.044911027289821104,1,2,0.875212118399558,0.3535152455479867,2.871478309520742,0.8087171781980201
38,Houston,29.8,-95.4,250.88701269083933,239.71520632250383,0.26165112399388774,0.7742380034980323,1.0,0.5427497161733383,29.997559865978698,145.21803518706446,283.755873597113,0.2167502168218314,0.045378080619126994,2,3,0.6633156553975232,0.31881014828529197,3.5338536245468815,1.129513657811562
38,Houston,29.8,-95.4,250.88701269083933,239.71520632250383,0.26165112399388774,0.7715539323225628,1.0,0.5479816215105182,29.997580953829154,146.57453624384556,428.97390878417747,0.21756035672611357,0.045786838727705725,3,4,0.5735142290076625,0.3052411884658104,4.1052611523552445,1.436664761618887
38,Houston,29.8,-95.4,250.88701269083933,239.71520632250383,0.26165112399388774,0.7690184257763165,1.0,0.5493452940259699,29.997599989424348,147.79834913514904,575.548445028023,0.2181449514694531,0.046127973385208,4,5,0.5088172094534853,0.29018464526654886,4.611751344927549,1.7299133364248451
38,Houston,29.8,-95.4,250.88701269083933,239.71520632250383,0.26165112399388774,0.7666047246510473,1.0,0.553778628254831,29.997617436803175,148.91687615037503,723.346794163172,0.21855442044919848,0.046435523144503284,5,6,0.4688864581368497,0.27794036454850835,5.076798756473717,2.0118358793056164
38,Houston,29.8,-95.4,250.88701269083933,239.71520632250383,0.26165112399388774,0.7642974222620947,1.0,0.5538602164604358,29.99763386757295,149.96462540424596,872.2636703135471,0.21884870092648095,0.046715620908129765,6,7,0.4311485996991937,0.2676325013945706,5.502484517960959,2.2841981744954065
38,Houston,29.8,-95.4,250.88701269083933,239.71520632250383,0.26165112399388774,0.7620393666501394,1.0,0.4749478140877011,29.99764934948423,150.94112777696878,1022.2282957177931,0.21903648858758512,0.04696146283285014,7,8,0.403317869350853,0.2596693789112745,5.900404141260332,2.5511376341497702
38,Houston,29.8,-95.4,250.88701269083933,239.71520632250383,0.26165112399388774,0.7597794841588988,1.0,0.474744289299911,29.997664136396736,151.86303470924253,1173.169423494762,0.2191445793903214,0.04722934722642208,8,9,0.3799490845876985,0.25217350314438347,6.2738880194241675,2.811932980028801
38,Houston,29.8,-95.4,250.88701269083933,239.71520632250383,0.26165112399388774,0.7575546981249555,1.0,0.4767640546867161,29.997678324607264,152.73718124837507,1325.0324582040046,0.21918374996391518,0.04745703969001919,9,10,0.35790678185431535,0.24745509012469302,6.625151933469582,3.0687400480985243
38,Houston,29.8,-95.4,250.88701269083933,239.71520632250383,0.26165112399388774,0.755371048089025,1.0,0.5447030613006568,29.997691994919112,153.57823886835985,1477.7696394523796,0.21916302726761566,0.047689476425525026,10,11,0.34609046633044915,0.23968859048734892,6.962700186443948,3.3192864743340906
38,Houston,29.8,-95.4,250.88701269083933,239.71520632250383,0.26165112399388774,0.7532024132048225,1.0,0.5449496024210394,29.997705300954824,154.39624909831178,1631.3478783207395,0.21909825634824687,0.047900751740227,11,12,0.3307899060176611,0.23408808034726603,7.283431920842174,3.5652929956103363
38,Houston,29.8,-95.4,250.88701269083933,239.71520632250383,0.26165112399388774,0.7510533860395241,1.0,0.546399631089357,29.99771671532549,155.1892214520554,1785.7441274190512,0.21898657547078845,0.04810322254423761,12,13,0.31843744235355853,0.2298560933167817,7.591738286026393,3.809023979096355
39,Houston,29.8,-95.4,337.2287526841577,203.17892024289102,0.41494062509168805,0.7943248951319508,1.0,0.5442003829420997,29.997815940379702,164.8789997254148,0.0,0.25,0.05361217090134609,0,1,2.006844643756846,0.5376280829238691,2.006844643756846,0.5376280829238691
39,Houston,29.8,-95.4,337.2287526841577,203.17892024289102,0.41494062509168805,0.7888364215800404,1.0,0.5542337049528383,29.9978632336662,168.9496745868188,164.8789997254148,0.25652726632822115,0.05488020254107966,1,2,0.8773277999479663,0.41626188039179013,2.8825331480365888,0.9551974871328082
39,Houston,29.8,-95.4,337.2287526841577,203.17892024289102,0.41494062509168805,0.7860175770011906,1.0,0.47599916940848225,29.997887592297346,171.0275079080563,333.8286743122336,0.2598891657567719,0.05554895372681372,2,3,0.6671369432431202,0.37855026196772534,3.549077327423393,1.335784786972163
39,Houston,29.8,-95.4,337.2287526841577,203.17892024289102,0.41494062509168805,0.7836128455736618,1.0,0.542108252119937,29.99790749093775,172.72104879708175,504.8561822202899,0.2626355116989478,0.05606063752367663,3,4,0.5769160457730793,0.3595334730040556,4.12392174020284,1.697569653375339
39,Houston,29.8,-95.4,337.2287526841577,203.17892024289102,0.41494062509168805,0.7813812332319355,1.0,0.5402756583482745,29.997925479319314,174.23867848382793,677.5772310173717,0.26511820989974455,0.05657437462535261,4,5,0.5131796546555831,0.34266540254338773,4.6351233197365564,2.0430087283340845
39,Houston,29.8,-95.4,337.2287526841577,203.17892024289102,0.41494062509168805,0.7792723283130124,1.0,0.5429625482840025,29.99794206127506,175.62511022222498,851.8159095011996,0.267406797760996,0.057046370560523384,5,6,0.4698739957164335,0.32850094251570816,5.101626033939629,2.376600538843125
